date,region,technology,avg_latency_ms,avg_download_speed_mbps,avg_upload_speed_mbps,avg_signal_strength_db,avg_drop_rate_percent,avg_packet_loss_percent,avg_service_quality_score,total_outages,avg_outage_duration_min,anomaly_count,avg_active_users,total_data_usage_gb,risk_level_mode
2026-02-18,Warsaw,5G,42.95153065138723,142.31626886778352,49.60667907598582,-85.59933785718721,1.8670091946561806,1.9677058082551433,64.69983333333333,0,0.0,2,73.46666666666667,282.34372818143214,Low
2026-02-18,Wroclaw,4G,53.22117279532283,41.164229178684444,13.02412702718107,-92.71579701975888,1.8006832568477837,1.5612355462858993,49.386875,0,0.0,1,64.53125,79.63811289438603,Low
2026-02-18,Wroclaw,5G,39.31947644621623,148.23556964717972,51.561614174878095,-84.50241730675805,1.6919454217301608,1.9003826078253183,66.483125,1,0.328125,2,58.21875,239.02048537570957,Low
2026-02-19,Gdansk,4G,48.75880371015654,41.35157335078742,13.043776569264898,-90.91923332334028,1.3801186127899572,1.4103226811994258,51.12378378378378,0,0.0,1,53.7027027027027,75.14506655356976,Low
2026-02-19,Gdansk,5G,42.07141720662148,141.2148187430183,51.65122844430827,-85.14447759197968,1.5875034965708088,1.8082402390775831,65.19406779661017,0,0.0,2,61.79661016949152,238.13193466548452,Low
2026-02-19,Katowice,4G,53.03958161332003,38.012641580106035,13.27008223183453,-88.13767854135511,1.7617815453870054,1.4888253214416052,50.23771428571428,1,0.45714285714285713,2,62.77142857142857,93.95040892665284,Low
2026-02-19,Katowice,5G,41.734292672037746,142.96919273167816,51.80567851215893,-85.99645357010341,1.7158123307029478,1.7861586995137397,65.07065573770491,0,0.0,2,67.0327868852459,266.7692029629544,Low
2026-02-19,Krakow,4G,51.11788029597359,35.52984168009078,15.229200173173236,-90.90181598490554,1.867043067705792,1.8737059673459957,49.41487179487179,0,0.0,0,65.35897435897436,102.22815994654204,Low
2026-02-19,Krakow,5G,41.6718602241691,139.7938681904182,50.88869619969457,-84.14490220651787,1.629743774342957,1.6535783236766586,65.28245614035087,1,0.3508771929824561,2,67.84210526315789,253.8593694289789,Low
2026-02-19,Lodz,4G,57.681129792099235,31.14258974015308,14.658284944193927,-92.00863074781257,1.701949227180702,1.971391527496536,47.80166666666666,0,0.0,2,71.6,80.42820633433062,Low
2026-02-19,Lodz,5G,38.79574031122547,144.068866608683,49.796031883459726,-84.32591293455656,1.6574283764832654,1.5345529340984838,66.1621212121212,0,0.0,0,55.833333333333336,249.80915117022428,Low
2026-02-19,Poznan,4G,51.15753347595103,34.93018245818319,16.109144766559155,-91.7864929978565,2.0294115977022273,1.930692758342276,48.90027027027027,0,0.0,2,58.67567567567568,87.04091221816188,Low
2026-02-19,Poznan,5G,40.41932467463601,146.96553629233347,50.724576718647576,-84.98490283877653,1.7162243831437056,1.6311230265326464,66.00559322033898,1,0.9152542372881356,1,56.11864406779661,213.03857000943606,Low
2026-02-19,Warsaw,4G,56.25305479429416,32.34172689351815,11.832394067519152,-88.96078471350218,1.976097504966354,1.6636788289910969,48.565714285714286,1,0.05714285714285714,5,63.34285714285714,90.60951608820598,Low
2026-02-19,Warsaw,5G,42.27170536791878,145.88094849023906,47.67025572322121,-85.47797494631786,1.701791521623104,1.779350463070987,65.48081967213115,0,0.0,4,74.55737704918033,295.36343359034964,Low
2026-02-19,Wroclaw,4G,54.097861415010435,36.29873118418456,13.507098243515621,-92.53249968625103,1.5977038759889466,1.7961312223274044,48.98777777777778,0,0.0,0,64.27777777777777,102.10574166309017,Low
2026-02-19,Wroclaw,5G,38.21853196648348,145.5096456647147,49.88396139366685,-82.5455397273109,1.6774055705785094,1.758714928767191,66.84183333333333,0,0.0,1,57.8,225.4313852443784,Low
2026-02-20,Gdansk,4G,50.32560676721793,33.32373399554094,13.33928658779097,-89.57241445973753,1.746477644855444,1.7362905533972925,49.77162162162162,0,0.0,3,53.648648648648646,84.59244148689157,Low
2026-02-20,Gdansk,5G,39.331213464402744,147.78724372564307,50.860461145688205,-85.05326426076105,1.6040457260247005,1.6387240410371426,66.40762711864407,0,0.0,0,61.30508474576271,249.11401396433337,Low
2026-02-20,Katowice,4G,46.432121353237655,37.143371943828114,13.727825979949785,-89.8967226532633,1.6814566162847455,1.4233905276939594,50.84581395348837,0,0.0,0,56.23255813953488,98.75478485963332,Low
2026-02-20,Katowice,5G,40.484116558948585,148.06452181980922,50.32024575268041,-84.04155937613547,1.602742518936931,1.5510875883411048,66.51283018867925,0,0.0,1,59.9811320754717,206.1812533247981,Low
2026-02-20,Krakow,4G,55.750824476965825,30.368264451546356,12.280242537767029,-92.69214505546645,1.8842753882662022,2.21103202784651,47.60071428571428,2,1.9642857142857142,3,72.57142857142857,82.55171722016252,Low
2026-02-20,Krakow,5G,41.51947081347343,143.9904294201713,49.737339635212614,-84.91660655248822,1.7625401495347985,1.7524185045518754,65.43411764705883,1,0.38235294117647056,1,62.661764705882355,292.5716429388713,Low
2026-02-20,Lodz,4G,51.676779310306365,34.72752718619392,16.122654384213035,-90.83241448697231,1.5929469535139806,1.8400318569064598,49.614615384615384,0,0.0,1,56.76923076923077,103.73930911518434,Low
2026-02-20,Lodz,5G,41.385682652309875,142.777524343328,50.687639253418176,-84.18690320353416,1.7645486540581998,1.5802517020664095,65.49087719298245,0,0.0,2,64.45614035087719,231.63096425301686,Low
2026-02-20,Poznan,4G,50.94676122658587,29.571070163621435,14.675668571653135,-91.09012907089411,1.8235409393217052,1.8582466546764302,48.74632653061225,0,0.0,2,62.38775510204081,127.34967254268653,Low
2026-02-20,Poznan,5G,39.2247745872224,143.7819595116617,49.58870557959977,-84.3177459175742,1.5007509284494784,1.4206860698731527,66.27106382978724,0,0.0,0,49.02127659574468,158.54743737033786,Low
2026-02-20,Warsaw,4G,52.67756596951469,32.991637871741666,13.06601584414502,-93.07512479461977,1.9033064537809803,2.0255781661406167,48.275625,0,0.0,3,76.25,90.9813661326727,Low
2026-02-20,Warsaw,5G,43.04745551889555,141.0493317871016,50.184347303940186,-84.04631687721546,1.7630179940981199,1.911989196893269,65.060625,0,0.0,4,74.53125,316.2753918550053,Low
2026-02-20,Wroclaw,4G,47.976208268558615,33.14523988242888,13.394448314279762,-92.02322973962713,1.9063806583762877,1.4226558760956565,49.294375,0,0.0,1,53.3125,77.62563296839544,Low
2026-02-20,Wroclaw,5G,41.88629092192003,145.0022293109062,51.10623384182375,-84.8678255653627,1.5301566149903778,1.618672200594152,65.81828125,0,0.0,0,62.0,246.62165383067298,Low
2026-02-21,Gdansk,4G,45.85519477785847,38.626845418308754,15.489205695106657,-92.46401741973018,1.5430964678391415,1.511924543954245,50.65472222222222,0,0.0,0,46.833333333333336,72.76731694236001,Low
2026-02-21,Gdansk,5G,36.18802421910127,145.03132270516156,51.19748933862948,-84.70429261573851,1.4892501817491792,1.5370306254669919,66.817,0,0.0,0,47.4,181.4384489827865,Low
2026-02-21,Katowice,4G,48.85292377573421,36.383866000801824,15.137813752874214,-90.7331168777344,1.4897216204177448,1.6339499128405426,50.419714285714285,0,0.0,0,51.6,66.76984470413903,Low
2026-02-21,Katowice,5G,37.66663170972895,154.34182677445204,49.32047090562835,-84.76004547262306,1.5804024619162096,1.3994277710141017,67.55278688524591,1,0.32786885245901637,1,54.42622950819672,214.8308779228389,Low
2026-02-21,Krakow,4G,52.09520475721353,38.427658293813494,14.498632238300937,-90.34968622195402,1.4478684825371082,1.491082369740636,50.30032258064516,0,0.0,2,47.064516129032256,67.891651439769,Low
2026-02-21,Krakow,5G,42.32641556749048,142.166998234847,51.97112303378208,-85.724461560896,1.749230745432933,1.753132899995272,64.90646153846154,1,0.6461538461538462,2,55.815384615384616,240.99381995472785,Low
2026-02-21,Lodz,4G,45.75431561571022,46.84033799736709,14.405240165122287,-89.67259438380181,1.5005952311399795,1.4961526499889577,52.40037037037037,0,0.0,0,47.25925925925926,50.897149392452455,Low
2026-02-21,Lodz,5G,38.76156485176019,144.5987477782251,50.61355201515802,-84.33277100601305,1.61523945043136,1.5835439438638825,66.28449275362318,1,0.6811594202898551,2,55.927536231884055,265.65641328562583,Low
2026-02-21,Poznan,4G,48.82107528041505,27.96606506481904,14.755324615344007,-89.5951730011396,1.8075661947988475,1.670789304761905,49.284642857142856,0,0.0,0,52.214285714285715,58.91714378220848,Low
2026-02-21,Poznan,5G,37.74270829328913,145.8875213830783,52.763772431438916,-83.8400074143311,1.4312353788924796,1.6733623055139577,66.96691176470588,0,0.0,0,45.661764705882355,202.4003881554377,Low
2026-02-21,Warsaw,4G,52.11392796075121,42.68525509985729,14.675220160408713,-90.93964552204622,1.6193423733718406,1.58196416811803,50.428536585365855,0,0.0,1,56.02439024390244,99.94057034425158,Low
2026-02-21,Warsaw,5G,37.5238862099058,145.99415186538687,49.860001845710315,-85.05795154788942,1.805977321313355,1.8281701896446962,66.21000000000001,1,0.2727272727272727,2,56.236363636363635,205.96760496326607,Low
2026-02-21,Wroclaw,4G,45.566030915391515,38.675495663241364,15.69304365651028,-89.38118115866303,1.3576143341109397,1.4549867834285788,51.724705882352936,0,0.0,0,44.205882352941174,70.44558452028492,Low
2026-02-21,Wroclaw,5G,35.50150913313196,148.1843551122678,50.50847895962179,-85.93441118546365,1.4228744889440796,1.7266888101657074,67.08064516129032,0,0.0,0,49.38709677419355,203.3656009043531,Low
2026-02-22,Gdansk,4G,51.381638055632806,39.897466707279065,13.3572300545406,-89.712503106792,1.5783831343693497,1.8252018966087113,50.57375,0,0.0,1,45.1875,58.07971693022375,Low
2026-02-22,Gdansk,5G,36.51139167834839,151.53186366969626,49.342129060660746,-85.52569958755562,1.4808083104690648,1.436511229901185,67.34343750000001,0,0.0,0,47.46875,207.16504899116612,Low
2026-02-22,Katowice,4G,43.65497502630292,36.64953633329204,14.635899536579297,-90.27604095351657,1.4770417384314252,1.4754249281843508,51.40212121212121,0,0.0,0,45.72727272727273,64.4499602462338,Low
2026-02-22,Katowice,5G,39.882136320142955,143.38967683526377,53.168444159473566,-85.2296902502516,1.7055397670690204,1.6513908401710848,65.61984126984127,0,0.0,1,53.38095238095238,231.60575097698816,Low
2026-02-22,Krakow,4G,50.366741518767846,39.070659520473896,14.202280908083452,-88.83680794000654,1.688138475391863,2.0103535199691436,50.70945945945946,0,0.0,1,54.891891891891895,90.55866158652769,Low
2026-02-22,Krakow,5G,41.78379343201272,142.889911046665,51.9538505440315,-84.2127807081403,1.4647275310727708,1.7433585464499426,65.83491525423729,2,1.1355932203389831,2,52.59322033898305,212.21516020234796,Low
2026-02-22,Lodz,4G,46.441113916875665,38.372233276780314,12.79755903740372,-88.83932362039727,1.534974104719288,1.1911204679542964,51.44935483870968,0,0.0,0,46.96774193548387,73.21115275849964,Low
2026-02-22,Lodz,5G,38.754755116243885,145.9984694537075,51.38950606631858,-84.74300590799032,1.4642135785599213,1.7805603900702542,66.5503076923077,1,0.4153846153846154,1,56.16923076923077,239.86925899485735,Low
2026-02-22,Poznan,4G,51.980641795026074,37.66355512111459,15.753989728741143,-88.96247528908015,1.326521194733555,1.506298596436545,50.737941176470585,0,0.0,0,54.0,71.62551000407738,Low
2026-02-22,Poznan,5G,39.32829462737335,147.01783683513167,51.42110206536058,-84.5650111435686,1.6421337123034934,1.6546202587286292,66.3875806451613,1,0.45161290322580644,3,44.74193548387097,181.87633535527272,Low
2026-02-22,Warsaw,4G,50.61774906707311,36.474224832114125,14.150698636644663,-90.7634813276527,1.50601967674145,1.4321803200310483,50.122083333333336,0,0.0,0,52.25,50.73761782881805,Low
2026-02-22,Warsaw,5G,41.28501459474645,142.24067062111047,50.528388308201244,-84.46327490666101,1.6848981061596477,1.8347534743048999,65.48083333333334,1,0.7638888888888888,4,54.486111111111114,252.72867050862376,Low
2026-02-22,Wroclaw,4G,47.15300090155251,37.1453055249562,15.901193334885942,-89.95583816407056,1.4689526147174596,1.4163523886286076,50.99964285714286,0,0.0,0,52.0,50.90691390151309,Low
2026-02-22,Wroclaw,5G,37.28416321741733,153.24144419548085,51.761340570671116,-83.60074327919564,1.4736937564702564,1.5647156959393234,67.915,0,0.0,1,47.411764705882355,216.00563738961867,Low
2026-02-23,Gdansk,4G,53.87387021516554,25.19125829861648,12.425337647168737,-90.58507393757696,1.6700151377070165,1.8659895314837593,48.094375,0,0.0,1,67.65625,98.70543673712501,Low
2026-02-23,Gdansk,5G,39.74941272186448,139.45884035310766,50.66191998487528,-85.72416184669271,1.688750051644351,1.7076478646163193,65.07234375,1,0.140625,2,57.953125,239.76310991873007,Low
2026-02-23,Katowice,4G,54.27892864736773,43.904582112484114,15.333950569781603,-91.16578411707664,1.518998473639274,1.6657361822268604,50.30774193548387,0,0.0,2,53.96774193548387,74.04791688214674,Low
2026-02-23,Katowice,5G,42.681239541299306,143.5566809107277,52.295859630092984,-85.45819669146286,1.7661792872705946,1.6979562634685523,65.05923076923078,0,0.0,1,61.292307692307695,258.31708171528044,Low
2026-02-23,Krakow,4G,52.828163470483915,28.619996753849538,12.264723665806757,-90.69487989511568,1.730156142393691,1.532542414606691,48.55894736842105,0,0.0,1,68.76315789473684,104.29090088095094,Low
2026-02-23,Krakow,5G,39.915138797484694,150.7223204219112,49.56711299447235,-84.64505173808514,1.4978072128309232,1.4431434387075337,66.90827586206896,0,0.0,1,62.94827586206897,248.0224205247283,Low
2026-02-23,Lodz,4G,52.11953937183321,39.51261362017642,13.590739604576676,-91.53127155950155,1.842244614191178,1.9690717685546453,49.604878048780485,0,0.0,3,59.707317073170735,95.17327535524481,Low
2026-02-23,Lodz,5G,40.83091996065429,150.81194675918198,49.218174057247204,-85.10684966743159,1.5399981364971373,1.6757523369091907,66.60218181818182,0,0.0,1,62.85454545454545,228.54507340867437,Low
2026-02-23,Poznan,4G,52.42585965993309,37.377668046470276,16.6277960159687,-91.78209758658284,1.606351552830021,1.8251840004784692,49.5548717948718,0,0.0,1,60.0,87.40132955607473,Low
2026-02-23,Poznan,5G,40.57308680634456,142.74369503044284,50.58242572478917,-83.04245016989033,1.5051975870537775,1.5136796924668767,66.24649122807018,0,0.0,1,54.175438596491226,195.4373552277914,Low
2026-02-23,Warsaw,4G,54.24117631142356,32.96542507297799,11.953533087652483,-89.55538411085487,1.7678315932075428,1.7491844522864273,49.08658536585366,0,0.0,0,73.2439024390244,120.18005567354497,Low
2026-02-23,Warsaw,5G,42.103091369987354,150.25895689538567,52.02918641054646,-85.63673733314823,1.595437200829093,1.727534299039367,66.12818181818182,0,0.0,0,65.23636363636363,248.27844807777635,Low
2026-02-23,Wroclaw,4G,48.9007671526397,36.85031784306243,16.97034628303377,-91.92264563442237,1.6522818701459885,1.4141515363718822,49.95333333333333,1,0.7777777777777778,1,51.611111111111114,80.26002974746635,Low
2026-02-23,Wroclaw,5G,41.5191069870529,140.45939604776444,50.94159753419202,-85.08386939207351,1.6607302892919895,1.9643879196522007,65.10933333333334,0,0.0,1,61.7,249.97197971230904,Low
2026-02-24,Gdansk,4G,54.30018050595524,30.004896124843235,14.354444149393542,-90.73236884862612,1.8003004002683471,1.6680858024929077,48.388571428571424,0,0.0,1,60.114285714285714,93.84324087351459,Low
2026-02-24,Gdansk,5G,39.00256116399698,143.18491239927434,50.19594499838759,-85.74143498283439,1.8146898556396318,1.6133223206906155,65.46081967213115,1,0.4262295081967213,3,58.08196721311475,230.77752849197466,Low
2026-02-24,Katowice,4G,51.7178317479976,35.5429207674102,14.463816883694527,-89.39428920211739,1.6688775026996563,1.7262375423319742,49.962820512820514,0,0.0,0,62.69230769230769,97.39755289919825,Low
2026-02-24,Katowice,5G,39.611970117843676,141.50050435561923,51.83111514576465,-83.50893062728457,1.8826406140112224,1.590058031950833,65.63175438596491,0,0.0,2,59.26315789473684,244.39564293128743,Low
2026-02-24,Krakow,4G,53.57086881502803,29.049565482550836,12.0371965334415,-91.5812043260588,1.855788909724214,1.431785970656343,48.104285714285716,0,0.0,2,66.4,102.67570191942248,Low
2026-02-24,Krakow,5G,39.2639902678307,145.87926920133634,53.41796124433101,-83.12288246958299,1.5310764734669349,1.6461776003511002,66.7716393442623,0,0.0,2,63.63934426229508,273.2182869438046,Low
2026-02-24,Lodz,4G,50.162474670454884,31.119116289575526,15.29650974786963,-91.98242758144707,1.5754407817609875,1.5778323431223118,49.16097560975609,1,0.3902439024390244,1,60.707317073170735,108.52549827679385,Low
2026-02-24,Lodz,5G,41.28502260027546,144.66469923840336,50.830679732673886,-82.82938094012091,1.6886473099806811,1.684737769145288,66.172,0,0.0,0,65.47272727272727,218.82226054323056,Low
2026-02-24,Poznan,4G,50.24312560509373,36.25554467586503,14.314782213926208,-91.01192108833763,1.5603883810013701,1.6615210726192575,50.020967741935486,0,0.0,0,58.25806451612903,83.89575764892595,Low
2026-02-24,Poznan,5G,38.358137142436824,149.06312130865882,52.17142109305004,-83.49535036122613,1.6611787301985073,1.5402821494769512,67.02569230769231,1,0.6153846153846154,2,54.44615384615385,219.44561371762788,Low
2026-02-24,Warsaw,4G,51.0541866471374,36.36013212078446,12.726057625053505,-91.1721271044591,1.6596705059881534,1.3370217828249102,49.7325641025641,0,0.0,1,66.51282051282051,99.49462283617957,Low
2026-02-24,Warsaw,5G,42.17560743381574,138.87468959759664,49.560921564515226,-86.48715347749288,1.6625806777109604,1.8062215849471668,64.4640350877193,1,0.2631578947368421,5,72.01754385964912,279.38047534008615,Low
2026-02-24,Wroclaw,4G,53.09288515273934,32.15931941170813,12.042698949858503,-91.2825969671865,1.5232211373914306,1.5154163168549395,49.06676470588235,0,0.0,0,65.8529411764706,81.6144171003298,Low
2026-02-24,Wroclaw,5G,40.50403108713949,137.2650879756611,51.31698282049313,-86.16948742364046,1.6846574980639377,1.6704073953167475,64.58790322580644,0,0.0,3,63.83870967741935,248.12703238095975,Low
2026-02-25,Gdansk,4G,52.29716591651417,33.38771032202628,13.86545883033607,-92.77407233272955,1.648385888327297,1.5865284644960853,48.79783783783784,0,0.0,1,53.86486486486486,91.2144418365388,Low
2026-02-25,Gdansk,5G,41.5190638641564,143.33191072505926,52.631873392912816,-84.40675185437343,1.8138433529840339,1.9690557319216018,65.41559322033898,0,0.0,2,60.940677966101696,238.02690553925837,Low
2026-02-25,Katowice,4G,56.86406225986519,34.02617495794123,13.781370663851797,-93.34133874744866,1.874740131247736,1.672808532813065,47.7085294117647,0,0.0,4,70.47058823529412,105.01471046845646,Low
2026-02-25,Katowice,5G,39.2647430871886,148.10044959460714,51.54299956361135,-86.62545598934487,1.4983860171074972,1.737279226034801,66.20241935483871,0,0.0,3,58.774193548387096,232.76928308201687,Low
2026-02-25,Krakow,4G,49.910268001068715,30.261435025063328,14.901060925935003,-89.768209024018,1.656114302408536,1.6221897781927412,49.54484848484849,0,0.0,0,56.96969696969697,83.19259179724152,Low
2026-02-25,Krakow,5G,41.22856970775478,142.69537315765183,51.02073417446063,-85.38407019395638,1.7971639994661204,1.7689137130839485,65.16380952380952,0,0.0,2,62.904761904761905,250.58374205226445,Low
2026-02-25,Lodz,4G,56.373862287459005,34.34363049237211,15.221371361040099,-89.16530890660519,1.9898421481973363,1.9016718167855553,48.71441176470588,0,0.0,2,61.23529411764706,84.27740571953952,Low
2026-02-25,Lodz,5G,40.075295014985066,143.06686505795867,50.30583068700242,-85.15246037683586,1.6403956531050747,1.766280187427135,65.65741935483871,0,0.0,3,64.79032258064517,249.48124129791452,Low
2026-02-25,Poznan,4G,53.9286815391671,31.662300626236647,15.35875401733816,-93.91059031668435,1.6876660611500516,1.7651165152041757,48.0,0,0.0,2,66.23076923076923,65.43830593163561,Low
2026-02-25,Poznan,5G,37.77292410168475,149.01877199660092,52.619044061021924,-84.31368206465439,1.6537076828196624,1.5934895572337813,66.91842857142858,0,0.0,1,53.614285714285714,242.7116934523241,Low
2026-02-25,Warsaw,4G,58.08950049547891,33.461558884468054,14.602883721398197,-90.36957188118947,2.043286958192396,1.9942135963257521,47.96736842105263,1,0.15789473684210525,4,62.68421052631579,92.2531833536838,Low
2026-02-25,Warsaw,5G,46.20747478245694,143.98475115276773,50.188256970763014,-85.16510980825842,1.948906467536848,2.0745181515059796,64.38258620689655,0,0.0,4,74.98275862068965,286.860796110193,Low
2026-02-25,Wroclaw,4G,49.19321442508135,37.73633560054168,13.824798795774848,-91.28234018645426,1.6942676875140068,1.4924524831351778,50.11586206896551,0,0.0,1,54.55172413793103,67.6786068775157,Low
2026-02-25,Wroclaw,5G,40.667602773033025,148.2611268120322,51.60138397508113,-83.58366081307379,1.5866451167626494,1.8850639649026621,66.64313432835822,0,0.0,2,55.88059701492537,257.50529522654153,Low
2026-02-26,Gdansk,4G,52.032976725104625,34.208189389423595,13.791501288915468,-91.6319340145375,1.7976399898052449,1.724867619673431,49.02372093023256,1,0.9534883720930233,2,56.7906976744186,108.47689150295999,Low
2026-02-26,Gdansk,5G,39.84923955083904,137.95213139907642,51.69711715121276,-86.13783653391238,1.4999506664758862,1.7607907300991221,65.02660377358491,1,0.5471698113207547,0,56.04716981132076,206.629862140805,Low
2026-02-26,Katowice,4G,49.58379443032497,35.18937681989021,16.006923292032756,-91.00542069094219,1.3749706312475363,1.6194876589988005,50.24733333333334,0,0.0,1,56.03333333333333,73.88512243134896,Low
2026-02-26,Katowice,5G,40.97129761465711,145.65053740589136,49.61908980406021,-84.12084182600468,1.536345982689016,1.7513754531549681,66.21833333333333,0,0.0,0,61.27272727272727,256.50125919061065,Low
2026-02-26,Krakow,4G,55.6633541721902,36.55187678946775,16.023605159411755,-90.55804266406058,1.8622793174262933,1.8766732830141113,48.91041666666666,0,0.0,2,65.75,66.11581306203831,Low
2026-02-26,Krakow,5G,39.637833049343556,146.25731260789533,50.136153002602015,-86.94943810432805,1.6602667395623776,1.8077000617906565,65.62916666666666,1,0.3472222222222222,3,62.56944444444444,293.2916728024108,Low
2026-02-26,Lodz,4G,52.28238913054369,33.183810748267135,13.806055319667934,-92.71849229138195,1.743051415885693,2.219356163940049,48.66411764705882,0,0.0,1,69.76470588235294,98.7062641847161,Low
2026-02-26,Lodz,5G,41.12749583537654,145.0484871702478,50.67095673385187,-85.2819329601227,1.5467908072384513,1.7499891039088613,65.81806451612903,0,0.0,1,61.38709677419355,245.5655123538738,Low
2026-02-26,Poznan,4G,50.63982529588314,32.49179308414042,15.651503882601768,-90.64379222979261,1.5972304347495743,1.563055879585268,49.553823529411765,0,0.0,0,56.088235294117645,81.2291103746378,Low
2026-02-26,Poznan,5G,39.154315416466424,149.74616622830223,51.03811692674842,-83.70291852091768,1.5047982826249828,1.5423767630821807,67.13822580645162,0,0.0,1,56.45161290322581,204.09894306426725,Low
2026-02-26,Warsaw,4G,56.479992616862816,32.53736575029139,14.103785862571437,-90.37360454226992,2.0042837613923834,1.983651391216728,48.1615625,1,0.78125,5,68.625,96.3657543968143,Low
2026-02-26,Warsaw,5G,43.5406669175836,138.34190146714627,50.19695727645263,-84.3201172579375,1.7572158100758548,2.1243185979472754,64.60109375,2,0.90625,6,69.28125,285.3630147424916,Low
2026-02-26,Wroclaw,4G,54.502472195316216,27.670375923487615,12.754253606416624,-91.57298527609316,1.7377570704017111,1.7752439371106308,47.95310344827587,1,1.4482758620689655,1,64.44827586206897,77.99837136604808,Low
2026-02-26,Wroclaw,5G,40.028423440651096,142.10723329051675,49.87341466036816,-84.25502253328314,1.828390905667097,1.8608232903991644,65.52373134328359,0,0.0,4,57.83582089552239,267.7503762246158,Low
2026-02-27,Gdansk,4G,51.05951760041565,36.34089894914481,13.437368092333813,-92.37073064998644,1.7992458180966906,1.6195416761170613,49.243529411764705,1,0.6176470588235294,1,58.411764705882355,85.42220027745788,Low
2026-02-27,Gdansk,5G,43.08908627056821,141.23253189824223,51.01845160667948,-84.4096945063133,1.7422724885998457,2.0336168470756504,65.01370967741936,0,0.0,2,63.774193548387096,260.2801420654688,Low
2026-02-27,Katowice,4G,53.45924757022576,35.78456930961377,13.769577855356633,-92.68704543969963,1.915168515710646,1.8534172313831856,48.564324324324325,0,0.0,2,63.432432432432435,93.37195435465775,Low
2026-02-27,Katowice,5G,43.808281978245354,143.4452381995231,47.260998520359806,-84.2659570250276,1.7836747849000774,1.8571067355281146,65.14322033898304,1,0.1694915254237288,1,69.22033898305085,277.51358615671734,Low
2026-02-27,Krakow,4G,52.44892853606092,36.39322324002247,13.070907325074929,-91.57029321555797,1.684671576033106,1.822694677371974,49.38333333333333,0,0.0,1,63.45454545454545,91.51417861034408,Low
2026-02-27,Krakow,5G,40.178513540124094,148.92137454415646,49.734352928544105,-84.43672620062426,1.7191168357697832,1.6593402966450828,66.40984126984127,0,0.0,0,63.65079365079365,272.86198068968497,Low
2026-02-27,Lodz,4G,46.11957681736228,29.498890306499124,13.120957317881466,-90.77650913124042,1.6081397065725977,1.6897498826343045,49.864375,0,0.0,0,58.5625,69.07822172888972,Low
2026-02-27,Lodz,5G,36.43251524673688,142.91919969464948,51.36965951680777,-85.07862587610138,1.7795007958904672,1.64224743076004,66.048125,0,0.0,1,55.875,238.6033002016865,Low
2026-02-27,Poznan,4G,51.44603656420745,32.02297323597687,14.612853573268685,-90.32381266248812,1.6054925995210962,1.646457536183115,49.44,1,0.6578947368421053,1,56.89473684210526,99.75737036082263,Low
2026-02-27,Poznan,5G,37.543359709543786,147.94253625488918,51.910062802070435,-84.14572158312738,1.5664667373631185,1.5133909058221213,66.985,1,0.017241379310344827,1,54.810344827586206,197.37381172146044,Low
2026-02-27,Warsaw,4G,56.727739195386626,31.06193106326484,13.944969125889259,-92.57216903544023,2.2670937668435394,1.9797653492574212,47.04870967741935,0,0.0,4,82.64516129032258,105.5100312632466,Low
2026-02-27,Warsaw,5G,36.04946725763983,144.0890553078702,48.83343091333985,-84.71278486244942,1.6057167973870115,1.7392464534193086,66.56984615384616,0,0.0,2,63.676923076923075,280.49188195655023,Low
2026-02-27,Wroclaw,4G,49.33325931289541,41.062281854021265,13.24625160993942,-87.8445385084456,1.6832818886454493,1.6015516298520664,51.361724137931034,0,0.0,0,56.03448275862069,60.49934977304725,Low
2026-02-27,Wroclaw,5G,39.55082767170454,141.9420866026111,50.19555113402084,-86.43150939129934,1.5860947570822028,1.6599354090556702,65.35820895522389,0,0.0,1,63.3134328358209,272.2095979470411,Low
2026-02-28,Gdansk,4G,44.12457239702051,37.170747985680336,15.486921863676818,-90.24568135243531,1.4002892868624575,1.1112346200435061,51.50025641025641,0,0.0,0,39.666666666666664,59.56580355702831,Low
2026-02-28,Gdansk,5G,40.748287878622364,153.91460648856975,51.89088121864649,-86.27217430687456,1.7265229119144743,2.060675521724517,66.44280701754386,0,0.0,2,53.76315789473684,186.8452575863114,Low
2026-02-28,Katowice,4G,48.65931229740739,34.22500396160706,14.382004268988293,-90.84547304722625,1.6597083652921603,1.4318302027129612,49.93864864864865,0,0.0,0,48.270270270270274,80.99097477256687,Low
2026-02-28,Katowice,5G,38.92271055193909,145.23279703110072,53.18372154256656,-83.96274101440719,1.5066938008489275,1.6390425293944293,66.57203389830508,1,0.9661016949152542,1,53.45762711864407,205.7863879164624,Low
2026-02-28,Krakow,4G,48.86548529807838,33.49489642408927,13.05167524723946,-91.3006870009178,1.417040142642172,1.6115811234214024,50.028999999999996,0,0.0,0,48.6,63.38045320490521,Low
2026-02-28,Krakow,5G,39.717608132254654,149.6032334351193,51.24955463471685,-84.74167577237854,1.3812334308321297,1.6186069249226773,66.9369696969697,0,0.0,0,53.06060606060606,234.0728916794849,Low
2026-02-28,Lodz,4G,50.76195840230555,33.753703473752886,13.219300937081632,-90.00603020078394,1.5796812953088,1.3446197095609995,49.86764705882353,0,0.0,1,57.970588235294116,88.9965104679502,Low
2026-02-28,Lodz,5G,36.81755995425507,155.10421938052755,50.25122806153845,-84.47246531859568,1.4607166487092942,1.4255994174837245,68.00854838709677,0,0.0,1,50.45161290322581,197.9409014905977,Low
